,userId,itemId,ratings
44781,992,31,3.3345892429351807
44782,992,32,5.317877292633057
44783,992,33,3.442260265350342
44784,992,34,3.8830957412719727
44785,992,35,4.956750869750977
44786,992,36,4.511338233947754
44787,992,37,4.777252674102783
44788,992,38,3.4162397384643555
44789,992,39,4.817307949066162
44790,993,0,2.001922607421875
44791,993,1,4.533190727233887
44792,993,2,4.130356788635254
44793,993,3,4.9565205574035645
44794,993,4,3.4365062713623047
44795,993,5,3.440753936767578
44796,993,6,3.250344753265381
44797,993,7,4.065391540527344
44798,993,8,3.716658592224121
44799,993,9,3.4057066440582275
44800,993,10,2.3287079334259033
44801,993,11,3.9532718658447266
44802,993,12,4.437489986419678
44803,993,13,3.4779200553894043
44804,993,14,3.6033384799957275
44805,993,15,4.6048264503479
44806,993,24,4.247610569000244
44807,993,25,4.724237442016602
44808,993,26,3.2527456283569336
44809,993,27,4.673501014709473
44810,993,28,4.398344993591309
44811,993,29,4.46245002746582
44812,993,30,4.812964916229248
44813,993,31,4.028964519500732
44814,993,32,4.767983913421631
44815,993,33,5.46954870223999
44816,993,34,3.8988704681396484
44817,993,35,5.4560112953186035
44818,993,36,3.4973878860473633
44819,993,37,5.177639484405518
44820,993,38,5.1371355056762695
44821,993,39,3.6694915294647217
44822,994,0,4.764769554138184
44823,994,1,4.10933780670166
44824,994,2,3.7058801651000977
44825,994,3,2.8490796089172363
44826,994,4,3.0005362033843994
44827,994,5,2.798835515975952
44828,994,6,3.8671231269836426
44829,994,7,5.199925899505615
44830,994,8,2.7523086071014404
44831,994,9,3.0047647953033447
44832,994,10,3.5995683670043945
44833,994,11,3.7862401008605957
44834,994,12,3.643789291381836
44835,994,13,4.304370880126953
44836,994,14,3.9604358673095703
44837,994,15,5.633998394012451
44838,994,24,6.092281818389893
44839,994,25,4.741275787353516
44840,994,26,3.5727269649505615
44841,994,27,4.751333236694336
44842,994,28,3.829498052597046
44843,994,29,3.8298635482788086
44844,994,30,2.632735013961792
44845,994,31,5.018377780914307
44846,994,32,4.613537788391113
44847,994,33,4.539151191711426
44848,994,34,4.48319149017334
44849,994,35,4.00097131729126
44850,994,36,4.9486775398254395
44851,994,37,4.179775714874268
44852,994,38,6.527506351470947
44853,994,39,3.898684024810791
44854,995,0,4.383781433105469
44855,995,1,3.9475576877593994
44856,995,2,4.715334415435791
44857,995,3,4.00042724609375
44858,995,4,4.363336563110352
44859,995,5,4.614537715911865
44860,995,6,3.447066307067871
44861,995,7,4.56063985824585
44862,995,8,3.9498212337493896
44863,995,9,3.5394482612609863
44864,995,10,4.886170387268066
44865,995,11,6.1160454750061035
44866,995,12,3.132530927658081
44867,995,13,2.9520485401153564
44868,995,14,2.825608968734741
44869,995,15,5.730630874633789
44870,995,24,3.6448521614074707
44871,995,25,5.1097092628479
44872,995,26,4.096094131469727
44873,995,27,5.330130577087402
44874,995,28,4.212548732757568
44875,995,29,4.614220142364502
44876,995,30,4.475563049316406
44877,995,31,5.814445972442627
44878,995,32,5.856461048126221
44879,995,33,5.188893795013428
44880,995,34,5.068927764892578
44881,995,35,4.861970901489258
44882,995,36,6.333187580108643
44883,995,37,5.293130874633789
44884,995,38,4.514810085296631
44885,995,39,4.998633861541748
44886,996,8,3.1983752250671387
44887,996,9,3.1540393829345703
44888,996,10,4.36745023727417
44889,996,11,3.302248477935791
44890,996,12,4.416234970092773
44891,996,13,2.8554534912109375
44892,996,14,5.258609771728516
44893,996,15,3.55177640914917
44894,996,16,4.215041160583496
44895,996,17,4.094740390777588
44896,996,18,2.8663012981414795
44897,996,19,3.642005443572998
44898,996,20,2.756535530090332
44899,996,21,3.097364902496338
44900,996,22,5.749218463897705
44901,996,23,3.025216817855835
44902,996,24,3.636016368865967
44903,996,25,3.6579902172088623
44904,996,26,4.409510135650635
44905,996,27,3.0760509967803955
44906,996,28,3.851222276687622
44907,996,29,3.4396657943725586
44908,996,30,2.6721980571746826
44909,996,31,4.872040748596191
44910,996,32,4.076315402984619
44911,996,33,5.4949541091918945
44912,996,34,3.8123764991760254
44913,996,35,2.4868433475494385
44914,996,36,3.1069910526275635
44915,996,37,4.498756408691406
44916,996,38,3.3349809646606445
44917,996,39,5.529661178588867
44918,997,0,4.260637283325195
44919,997,1,3.4033195972442627
44920,997,2,2.466312885284424
44921,997,3,4.000413417816162
44922,997,4,2.7307047843933105
44923,997,5,3.9309210777282715
44924,997,6,4.132688522338867
44925,997,7,4.3105292320251465
44926,997,8,2.0490548610687256
44927,997,9,3.529315710067749
44928,997,10,3.2908830642700195
44929,997,11,4.923365116119385
44930,997,12,3.0677404403686523
44931,997,13,4.2800679206848145
44932,997,14,2.835048198699951
44933,997,15,2.991563320159912
44934,997,24,2.3752503395080566
44935,997,25,4.09588098526001
44936,997,26,4.342080116271973
44937,997,27,4.116257190704346
44938,997,28,3.823373794555664
44939,997,29,2.4728519916534424
44940,997,30,2.6158504486083984
44941,997,31,2.5296831130981445
44942,997,32,4.7146830558776855
44943,997,33,4.952275276184082
44944,997,34,3.7608156204223633
44945,997,35,3.6082756519317627
44946,997,36,3.3878395557403564
44947,997,37,3.2384583950042725
44948,997,38,4.99873685836792
44949,997,39,4.375807762145996
44950,998,0,3.7920210361480713
44951,998,1,3.8463425636291504
44952,998,2,4.869143009185791
44953,998,3,3.4893555641174316
44954,998,4,3.6569101810455322
44955,998,5,3.069868803024292
44956,998,6,2.8541319370269775
44957,998,7,4.5411295890808105
44958,998,8,3.683987855911255
44959,998,9,3.8689703941345215
44960,998,10,5.072383403778076
44961,998,11,4.587194919586182
44962,998,12,4.0973429679870605
44963,998,13,4.920910358428955
44964,998,14,4.78410005569458
44965,998,15,3.4524025917053223
44966,998,24,5.440179347991943
44967,998,25,3.492478609085083
44968,998,26,4.220897674560547
44969,998,27,5.064929008483887
44970,998,28,3.4026594161987305
44971,998,29,3.5062952041625977
44972,998,30,4.958678722381592
44973,998,31,4.667582035064697
44974,998,32,5.046629905700684
44975,998,33,2.982058525085449
44976,998,34,4.420163631439209
44977,998,35,4.168001651763916
44978,998,36,4.541686534881592
44979,998,37,4.632059574127197
44980,998,38,1.7907944917678833
44981,998,39,3.059295177459717
44982,999,0,2.423272132873535
44983,999,1,5.377368927001953
44984,999,2,3.2839407920837402
44985,999,3,5.883575439453125
44986,999,4,3.65671443939209
44987,999,5,4.046768665313721
44988,999,6,4.089488983154297
44989,999,7,3.94559645652771
44990,999,8,2.0094122886657715
44991,999,9,4.171102523803711
44992,999,10,4.906848907470703
44993,999,11,4.972516059875488
44994,999,12,3.270014762878418
44995,999,13,5.57363224029541
44996,999,14,3.880398750305176
44997,999,15,3.7275094985961914
44998,999,16,4.214005470275879
44999,999,17,5.000138759613037
45000,999,18,3.991407632827759
45001,999,19,3.958317995071411
45002,999,20,4.090221881866455
45003,999,21,2.783262252807617
45004,999,22,3.4524710178375244
45005,999,23,3.884995460510254
45006,999,32,4.7078166007995605
45007,999,33,4.620222091674805
45008,999,34,3.449540615081787
45009,999,35,3.7920427322387695
45010,999,36,6.705873012542725
45011,999,37,5.4921979904174805
45012,999,38,3.580746650695801
45013,999,39,4.423702716827393
45014,1000,0,3.6750059127807617
45015,1000,1,3.620863914489746
45016,1000,2,4.517500400543213
45017,1000,3,3.2487149238586426
45018,1000,4,4.3905415534973145
45019,1000,5,4.552460670471191
45020,1000,6,3.666865348815918
45021,1000,7,3.398638963699341
45022,1000,16,4.2944183349609375
45023,1000,17,6.267200469970703
45024,1000,18,4.50471830368042
45025,1000,19,3.6545989513397217
45026,1000,20,4.297246932983398
45027,1000,21,4.240329265594482
45028,1000,22,4.369297981262207
45029,1000,23,4.212793827056885
45030,1000,24,4.389848709106445
45031,1000,25,2.988032341003418
45032,1000,26,3.8057146072387695
45033,1000,27,4.395703315734863
45034,1000,28,4.467531681060791
45035,1000,29,4.974355697631836
45036,1000,30,3.94638991355896
45037,1000,31,4.192304611206055
45038,1000,32,5.69852352142334
45039,1000,33,3.2152326107025146
45040,1000,34,7.218212127685547
45041,1000,35,4.590366363525391
45042,1000,36,6.169738292694092
45043,1000,37,3.837597370147705
45044,1000,38,5.379998683929443
45045,1000,39,4.963707447052002
45046,1001,8,4.117485523223877
45047,1001,9,4.214101791381836
45048,1001,10,3.8599720001220703
45049,1001,11,5.163691997528076
45050,1001,12,4.425474166870117
45051,1001,13,3.9735753536224365
45052,1001,14,4.76685094833374
45053,1001,15,4.9753193855285645
45054,1001,16,4.778200149536133
45055,1001,17,5.682072162628174
45056,1001,18,2.1415278911590576
45057,1001,19,4.804294586181641
45058,1001,20,4.841146945953369
45059,1001,21,3.95528507232666
45060,1001,22,4.06392240524292
45061,1001,23,3.2478747367858887
45062,1001,24,3.3523056507110596
45063,1001,25,3.0880942344665527
45064,1001,26,3.7713515758514404
45065,1001,27,4.210721969604492
45066,1001,28,5.167841911315918
45067,1001,29,4.341342449188232
45068,1001,30,2.7212369441986084
45069,1001,31,3.614625930786133
45070,1001,32,5.4671196937561035
45071,1001,33,6.300757884979248
45072,1001,34,4.149833679199219
45073,1001,35,4.86201286315918
45074,1001,36,5.183445453643799
45075,1001,37,3.722729206085205
45076,1001,38,3.876041889190674
45077,1001,39,4.354758262634277
45078,1002,0,4.548741817474365
45079,1002,1,5.946023941040039
45080,1002,2,5.530731678009033
45081,1002,3,5.307851314544678
45082,1002,4,4.057513236999512
45083,1002,5,4.930397033691406
45084,1002,6,3.71164608001709
45085,1002,7,4.240071773529053
45086,1002,16,6.271478652954102
45087,1002,17,3.8936667442321777
45088,1002,18,3.5520453453063965
45089,1002,19,4.180349826812744
45090,1002,20,3.666256904602051
45091,1002,21,3.613896131515503
45092,1002,22,3.4361801147460938
45093,1002,23,3.3053386211395264
45094,1002,24,5.75296688079834
45095,1002,25,3.0273590087890625
45096,1002,26,3.596527099609375
45097,1002,27,4.283742427825928
45098,1002,28,3.605884552001953
45099,1002,29,4.808093070983887
45100,1002,30,4.894552707672119
45101,1002,31,5.1941094398498535
45102,1002,32,4.090860843658447
45103,1002,33,4.261161804199219
45104,1002,34,4.327325344085693
45105,1002,35,3.3511955738067627
45106,1002,36,5.461616039276123
45107,1002,37,3.617115020751953
45108,1002,38,4.998398303985596
45109,1002,39,4.503383159637451
45110,1003,0,5.449958801269531
45111,1003,1,3.6940581798553467
45112,1003,2,4.123667240142822
45113,1003,3,5.009113788604736
45114,1003,4,4.430898189544678
45115,1003,5,4.976096153259277
45116,1003,6,4.561398506164551
45117,1003,7,3.7262582778930664
45118,1003,16,5.232924938201904
45119,1003,17,5.118240833282471
45120,1003,18,3.46981143951416
45121,1003,19,5.4764204025268555
45122,1003,20,5.032219409942627
45123,1003,21,4.546484470367432
45124,1003,22,5.204278945922852
45125,1003,23,3.96844482421875
45126,1003,24,5.175050258636475
45127,1003,25,5.264849662780762
45128,1003,26,3.951308250427246
45129,1003,27,5.463284492492676
45130,1003,28,5.722552299499512
45131,1003,29,5.1256327629089355
45132,1003,30,6.431251525878906
45133,1003,31,5.19462776184082
45134,1003,32,7.70578145980835
45135,1003,33,3.7135350704193115
45136,1003,34,4.928818225860596
45137,1003,35,7.4006218910217285
45138,1003,36,3.1011507511138916
45139,1003,37,4.248428821563721
45140,1003,38,5.114569664001465
45141,1003,39,5.976278305053711
45142,1004,8,3.119758367538452
45143,1004,9,3.586094856262207
45144,1004,10,3.6662285327911377
45145,1004,11,5.6926751136779785
45146,1004,12,5.870072841644287
45147,1004,13,2.9699366092681885
45148,1004,14,2.833996057510376
45149,1004,15,4.386938095092773
45150,1004,16,4.788841247558594
45151,1004,17,4.249648094177246
45152,1004,18,4.217966556549072
45153,1004,19,3.5240278244018555
45154,1004,20,4.751823425292969
45155,1004,21,3.4012258052825928
45156,1004,22,2.580738067626953
45157,1004,23,4.051103591918945
45158,1004,24,4.550371170043945
45159,1004,25,2.6779820919036865
45160,1004,26,3.3142642974853516
45161,1004,27,6.078362464904785
45162,1004,28,4.069438457489014
45163,1004,29,2.7548351287841797
45164,1004,30,3.8546504974365234
45165,1004,31,2.7865381240844727
45166,1004,32,5.896358013153076
45167,1004,33,5.527176856994629
45168,1004,34,4.583920955657959
45169,1004,35,5.167074203491211
45170,1004,36,5.11696195602417
45171,1004,37,5.0390801429748535
45172,1004,38,4.720466136932373
45173,1004,39,3.8848557472229004
45174,1005,8,2.7363650798797607
45175,1005,9,3.040781259536743
45176,1005,10,2.5282845497131348
45177,1005,11,5.832437992095947
45178,1005,12,3.945305109024048
45179,1005,13,3.1777353286743164
45180,1005,14,4.588396072387695
45181,1005,15,3.2656683921813965
45182,1005,16,6.2328386306762695
45183,1005,17,4.6690568923950195
45184,1005,18,3.7352209091186523
45185,1005,19,4.165064811706543
45186,1005,20,5.052627086639404
45187,1005,21,2.788775682449341
45188,1005,22,3.392829656600952
45189,1005,23,3.7604825496673584
45190,1005,24,4.530077934265137
45191,1005,25,4.079226493835449
45192,1005,26,3.6730923652648926
45193,1005,27,3.020543098449707
45194,1005,28,3.840311050415039
45195,1005,29,4.133554935455322
45196,1005,30,4.426335334777832
45197,1005,31,4.965881824493408
45198,1005,32,3.9078609943389893
45199,1005,33,3.635873556137085
45200,1005,34,5.535579204559326
45201,1005,35,5.7408246994018555
45202,1005,36,6.705093860626221
45203,1005,37,4.868410110473633
45204,1005,38,5.356292247772217
45205,1005,39,3.5333659648895264
45206,1006,0,3.296635389328003
45207,1006,1,3.6127161979675293
45208,1006,2,2.6001241207122803
45209,1006,3,5.4034576416015625
45210,1006,4,3.042403221130371
45211,1006,5,4.962241172790527
45212,1006,6,3.037243366241455
45213,1006,7,3.8971853256225586
45214,1006,16,6.2958664894104
45215,1006,17,4.21221923828125
45216,1006,18,3.607316493988037
45217,1006,19,4.094606399536133
45218,1006,20,3.642777442932129
45219,1006,21,4.127306938171387
45220,1006,22,3.0346269607543945
45221,1006,23,4.183463096618652
45222,1006,24,4.75249719619751
45223,1006,25,5.804553985595703
45224,1006,26,3.428771495819092
45225,1006,27,4.894749164581299
45226,1006,28,4.336881160736084
45227,1006,29,4.032247066497803
45228,1006,30,3.24802303314209
45229,1006,31,3.465693712234497
45230,1006,32,4.267254829406738
45231,1006,33,4.909549713134766
45232,1006,34,4.786068916320801
45233,1006,35,2.8179118633270264
45234,1006,36,4.856985569000244
45235,1006,37,3.226172924041748
45236,1006,38,3.758059501647949
45237,1006,39,5.33245849609375
45238,1007,0,3.5325942039489746
45239,1007,1,4.2679667472839355
45240,1007,2,4.620296478271484
45241,1007,3,2.8006372451782227
45242,1007,4,3.607941150665283
45243,1007,5,4.8737897872924805
45244,1007,6,4.790079116821289
45245,1007,7,4.294900417327881
45246,1007,8,4.652818202972412
45247,1007,9,3.3597753047943115
45248,1007,10,3.717571258544922
45249,1007,11,5.715363502502441
45250,1007,12,5.984325408935547
45251,1007,13,4.376236915588379
45252,1007,14,3.5026495456695557
45253,1007,15,4.802989482879639
45254,1007,24,3.955932140350342
45255,1007,25,3.0013427734375
45256,1007,26,4.348185062408447
45257,1007,27,5.029434680938721
45258,1007,28,3.668334484100342
45259,1007,29,3.6102442741394043
45260,1007,30,6.651526927947998
45261,1007,31,2.6953935623168945
45262,1007,32,6.0117716789245605
45263,1007,33,6.289831161499023
45264,1007,34,5.562580585479736
45265,1007,35,4.721248149871826
45266,1007,36,5.357492446899414
45267,1007,37,4.574587345123291
45268,1007,38,3.244234800338745
45269,1007,39,4.163796424865723
45270,1008,0,6.089356422424316
45271,1008,1,4.004267692565918
45272,1008,2,4.71219539642334
45273,1008,3,4.180781364440918
45274,1008,4,5.624906539916992
45275,1008,5,2.965435028076172
45276,1008,6,3.5593204498291016
45277,1008,7,5.103536128997803
45278,1008,8,3.7136340141296387
45279,1008,9,2.6428542137145996
45280,1008,10,3.814966917037964
45281,1008,11,5.480909824371338
45282,1008,12,3.12548565864563
45283,1008,13,4.175312042236328
45284,1008,14,5.89074182510376
45285,1008,15,4.254119396209717
45286,1008,24,3.2348766326904297
45287,1008,25,4.6624345779418945
45288,1008,26,4.282501697540283
45289,1008,27,5.681020736694336
45290,1008,28,3.3903331756591797
45291,1008,29,4.441669940948486
45292,1008,30,4.467864990234375
45293,1008,31,5.5497541427612305
45294,1008,32,6.2433977127075195
45295,1008,33,4.899755001068115
45296,1008,34,3.7658543586730957
45297,1008,35,4.173926830291748
45298,1008,36,4.6046462059021
45299,1008,37,3.6368556022644043
45300,1008,38,5.170477390289307
45301,1008,39,5.2056145668029785
45302,1009,0,6.260674953460693
45303,1009,1,4.5204620361328125
45304,1009,2,3.4617838859558105
45305,1009,3,5.541479110717773
45306,1009,4,3.3859329223632812
45307,1009,5,3.771444797515869
45308,1009,6,3.5387039184570312
45309,1009,7,5.262083530426025
